amerTimestamp	apacTimestamp	emeaTimestamp	id	assetClass	assetCodes	assetId	assetName	brokerAction	firstMentionSentence	priceTargetIndicator	relevance	sentimentClass	sentimentNegative	sentimentNeutral	sentimentPositive	sentimentWordCount	windows	noveltyCountValues	volumeCountValues	linkedIdPositions	linkedIdValues
2019-01-02T14:00:00.941Z	2019-01-02T14:00:00.987Z	2019-01-02T14:00:00.884Z	tr:Bw6V3lnba_1901022IKi0ogcEJyAyHn0wDy8VLeUJyAxdmvzZ3ZBvx	COM	N2:CHEM	CHEM	Chemicals	UNDEFINED	10	UNDEFINED	0.83666	1	0.147475	0.0972	0.755325	156	12H 24H 3D 5D 7D	0 0 0 0 0	134 135 251 277 551		
2019-01-02T14:00:01.066Z	2019-01-02T14:00:01.299Z	2019-01-02T14:00:01.042Z	tr:Bw6l3Xh6a_1901022e+k63UzwRu331iBFZaSCpxPymd6gFqkhuP5Xe	COM	N2:MTAL N2:MTAL08	MTAL	Non-Ferrous Metals	UNDEFINED	56	UNDEFINED	0.358569	1	0.158096	0.218541	0.623364	18	12H 24H 3D 5D 7D	1 1 1 1 1	444 593 1098 1216 2136	0	tr:L3N1Z20BI_1901022Z9rnf5zcde210YSWmicn9mmsPdL7e7dbJo14T
2019-01-02T14:00:03.613Z	2019-01-02T14:00:03.700Z	2019-01-02T14:00:03.556Z	tr:CNWp4pw8a_19010225/MOt8FOYhUmqctSvc6WdpLA1ldkYeenFcNg/	COM	N2:MTAL N2:MTAL08	MTAL	Non-Ferrous Metals	UNDEFINED	0	UNDEFINED	0.0690066	1	0.148817	0.0852646	0.765918	1387	12H 24H 3D 5D 7D	0 0 0 0 0	445 594 1099 1217 2137		
2019-01-02T14:00:03.753Z	2019-01-02T14:00:03.862Z	2019-01-02T14:00:03.697Z	tr:ASB0124G__1901021QhGEtiJmZoSK8mDVaJleJVRd3cwE7ilGDJP+B	COM	N2:MTAL N2:MTAL08	MTAL	Non-Ferrous Metals	UNDEFINED	0	UNDEFINED	0.5	1	0.142667	0.0781379	0.779195	19	12H 24H 3D 5D 7D	0 0 0 0 0	446 595 1100 1218 2138		
2019-01-02T14:00:04.800Z	2019-01-02T14:00:04.872Z	2019-01-02T14:00:04.728Z	tr:Pn4mrDYCa_1901022YqLDonq82uu2kAgZzCeJX339pzH3z/qy79Idc	COM	N2:MTAL N2:MTAL08	MTAL	Non-Ferrous Metals	UNDEFINED	0	UNDEFINED	0.0690066	1	0.150325	0.0862248	0.76345	1439	12H 24H 3D 5D 7D	0 0 0 0 0	447 596 1101 1217 2139		
2019-01-02T14:00:05.144Z	2019-01-02T14:00:05.190Z	2019-01-02T14:00:05.074Z	tr:GNX6b9kWR_1901022ww3toZvbScPaI54F7y+LjeqM/h/m8rc3rX3pG	COM	N2:TREE	TREE	Forestry & Timber	UNDEFINED	14	UNDEFINED	1.0	-1	0.741632	0.0497484	0.208619	104	12H 24H 3D 5D 7D	0 0 0 0 0	54 54 88 98 137		
2019-01-02T14:00:05.175Z	2019-01-02T14:00:05.237Z	2019-01-02T14:00:05.120Z	tr:ASB0124I__1901021RJMCDzfgvv8k/c16WIw7mn1U2pvCBE5y0sguF	COM	N2:TREE	TREE	Forestry & Timber	UNDEFINED	0	UNDEFINED	1.0	0	0.249781	0.559945	0.190274	12	12H 24H 3D 5D 7D	0 0 0 0 0	55 55 89 99 138		
2019-01-02T14:00:06.831Z	2019-01-02T14:00:06.909Z	2019-01-02T14:00:06.775Z	tr:GNX8DLvhp_1901022vSXa27ST+lBUDs9ArqYrjkdzY1JRwRw3NGphE	COM	N2:CPPR	CPPR	Copper	UNDEFINED	0	UNDEFINED	0.235702	1	0.126259	0.15094	0.7228	479	12H 24H 3D 5D 7D	0 0 0 0 0	12 14 37 39 72		
2019-01-02T14:00:06.831Z	2019-01-02T14:00:06.909Z	2019-01-02T14:00:06.775Z	tr:GNX8DLvhp_1901022vSXa27ST+lBUDs9ArqYrjkdzY1JRwRw3NGphE	COM	N2:MTAL N2:MTAL08	MTAL	Non-Ferrous Metals	UNDEFINED	0	UNDEFINED	0.235702	1	0.126259	0.15094	0.7228	479	12H 24H 3D 5D 7D	0 0 0 0 0	448 597 1102 1218 2140		
2019-01-02T14:00:07.550Z	2019-01-02T14:00:07.612Z	2019-01-02T14:00:07.494Z	tr:RSB9846La_1901022Cq2Z3GWDBT4nYlTLcra76yMTPc3QQxyTFjRec	COM	N2:MTAL N2:MTAL08	MTAL	Non-Ferrous Metals	UNDEFINED	0	UNDEFINED	1.0	1	0.164986	0.138868	0.696146	457	12H 24H 3D 5D 7D	0 0 0 0 0	449 598 1103 1219 2141		
2019-01-02T14:00:07.785Z	2019-01-02T14:00:07.815Z	2019-01-02T14:00:07.728Z	tr:Pn5sfjNQa_19010220foqVZ+h/WBpkYs0RlUc3ssgIhrQfh836FUqw	COM	N2:MTAL N2:MTAL08	MTAL	Non-Ferrous Metals	UNDEFINED	0	UNDEFINED	0.111803	1	0.316731	0.0819279	0.601341	922	12H 24H 3D 5D 7D	0 0 0 0 0	450 599 1104 1220 2142		
2019-01-02T14:00:36.441Z	2019-01-02T14:00:36.497Z	2019-01-02T14:00:36.384Z	tr:P7N1KW02H_1901021mjfrLXsOBaqmE2zcxXvpm13uxyQZ26bNCRGdA	COM	N2:NGS	NGS	Natural Gas	UNDEFINED	0	UNDEFINED	1.0	1	0.100226	0.196561	0.703213	10	12H 24H 3D 5D 7D	0 0 0 0 0	49 54 124 186 321		
2019-01-02T14:02:00.691Z	2019-01-02T14:02:00.707Z	2019-01-02T14:02:00.618Z	tr:P7N1KW02H_1901021KyrK5P4UU5Gjs/KzW0jmoiJzzjswJ+Y/A0ErE	COM	N2:NGS	NGS	Natural Gas	UNDEFINED	0	UNDEFINED	1.0	1	0.145594	0.0832885	0.771117	25	12H 24H 3D 5D 7D	0 0 0 0 0	50 55 125 187 322		
2019-01-02T14:05:02.050Z	2019-01-02T14:05:02.126Z	2019-01-02T14:05:02.008Z	tr:P7N1KW02H_1901022hKmlk7fFzFf4Z0Diz6CewNerClI1+fxEc3Yzr	COM	N2:NGS	NGS	Natural Gas	UNDEFINED	0	UNDEFINED	1.0	1	0.160637	0.138579	0.700784	108	12H 24H 3D 5D 7D	0 0 0 0 0	51 56 126 187 323		
2019-01-02T14:05:42.972Z	2019-01-02T14:05:43.023Z	2019-01-02T14:05:42.898Z	tr:FWN1Z20B6_1901021gQWUkQkpadhekNBNYNwmsQC1pQVX8b2tlxJ+W	COM	N2:CRU	CRU	Crude oil	UNDEFINED	0	UNDEFINED	1.0	0	0.0375716	0.585918	0.37651	15	12H 24H 3D 5D 7D	0 0 0 0 0	95 103 212 284 543		
2019-01-02T14:05:42.972Z	2019-01-02T14:05:43.023Z	2019-01-02T14:05:42.898Z	tr:FWN1Z20B6_1901021gQWUkQkpadhekNBNYNwmsQC1pQVX8b2tlxJ+W	COM	N2:NGS	NGS	Natural Gas	UNDEFINED	0	UNDEFINED	1.0	0	0.0375716	0.585918	0.37651	15	12H 24H 3D 5D 7D	0 0 0 0 0	52 57 127 187 324		
2019-01-02T14:06:00.565Z	2019-01-02T14:06:00.633Z	2019-01-02T14:06:00.507Z	tr:Bw5cblrqa_1901022T7ZSlfW4i8JZifIex1XXLqU3KExV0cqoiMK8b	COM	N2:CHEM	CHEM	Chemicals	UNDEFINED	1	UNDEFINED	1.0	1	0.141206	0.081605	0.777188	468	12H 24H 3D 5D 7D	0 0 0 0 0	135 136 252 277 552		
2019-01-02T14:06:13.659Z	2019-01-02T14:06:13.695Z	2019-01-02T14:06:13.585Z	tr:FWN1Z20B6_19010217pql2M7iPjxBXi50XtuNz10NLnSP8pEk6zZ2t	COM	N2:CRU	CRU	Crude oil	UNDEFINED	0	UNDEFINED	1.0	0	0.319951	0.404829	0.27522	26	12H 24H 3D 5D 7D	0 0 0 0 0	96 104 213 285 544		
2019-01-02T14:06:13.659Z	2019-01-02T14:06:13.695Z	2019-01-02T14:06:13.585Z	tr:FWN1Z20B6_19010217pql2M7iPjxBXi50XtuNz10NLnSP8pEk6zZ2t	COM	N2:NGS	NGS	Natural Gas	UNDEFINED	0	UNDEFINED	1.0	0	0.319951	0.404829	0.27522	26	12H 24H 3D 5D 7D	0 0 0 0 0	53 58 128 188 325		
2019-01-02T14:06:18.081Z	2019-01-02T14:06:18.133Z	2019-01-02T14:06:18.011Z	tr:PRr25DABa_1901022XFfgTba5qxdGiBoyyp3ddAp4eFSWIaoG/4mlZ	COM	N2:MTAL N2:MTAL08	MTAL	Non-Ferrous Metals	UNDEFINED	0	UNDEFINED	1.0	-1	0.359101	0.290635	0.350264	146	12H 24H 3D 5D 7D	0 0 0 0 0	451 600 1105 1218 2140		
2019-01-02T14:06:28.597Z	2019-01-02T14:06:28.664Z	2019-01-02T14:06:28.538Z	tr:L1N1Z20F5_19010220izNA9KtPjXuoRhgqNt2bmrSx00p1LNO+jJac	COM	N2:GOL	GOL	Gold and precious metals	UNDEFINED	0	UNDEFINED	1.0	-1	0.813127	0.0826471	0.104226	410	12H 24H 3D 5D 7D	0 0 0 0 0	15 20 64 78 174		
2019-01-02T14:06:38.300Z	2019-01-02T14:06:38.336Z	2019-01-02T14:06:38.242Z	tr:FWN1Z20B6_1901021WkGpyJMUuZUcUxE8YcsvgHfBGKAkOrAh2/hlM	COM	N2:CRU	CRU	Crude oil	UNDEFINED	0	UNDEFINED	1.0	0	0.312536	0.413091	0.274373	15	12H 24H 3D 5D 7D	0 0 0 0 0	97 105 214 286 545		
2019-01-02T14:06:38.300Z	2019-01-02T14:06:38.336Z	2019-01-02T14:06:38.242Z	tr:FWN1Z20B6_1901021WkGpyJMUuZUcUxE8YcsvgHfBGKAkOrAh2/hlM	COM	N2:NGS	NGS	Natural Gas	UNDEFINED	0	UNDEFINED	1.0	0	0.312536	0.413091	0.274373	15	12H 24H 3D 5D 7D	0 0 0 0 0	54 59 129 189 326		
2019-01-02T14:06:55.097Z	2019-01-02T14:06:55.149Z	2019-01-02T14:06:55.054Z	tr:FWN1Z20B6_1901021tfHNLO9KTo3sd3qTSycDjaQA4JmP7epcs6M+v	COM	N2:CRU	CRU	Crude oil	UNDEFINED	0	UNDEFINED	1.0	1	0.36233	0.128988	0.508682	22	12H 24H 3D 5D 7D	0 0 0 0 0	98 106 215 287 546		
2019-01-02T14:06:55.097Z	2019-01-02T14:06:55.149Z	2019-01-02T14:06:55.054Z	tr:FWN1Z20B6_1901021tfHNLO9KTo3sd3qTSycDjaQA4JmP7epcs6M+v	COM	N2:NGS	NGS	Natural Gas	UNDEFINED	0	UNDEFINED	1.0	1	0.36233	0.128988	0.508682	22	12H 24H 3D 5D 7D	0 0 0 0 0	55 60 130 190 327		
2019-01-02T14:07:07.237Z	2019-01-02T14:07:07.274Z	2019-01-02T14:07:07.168Z	tr:FWN1Z20B6_1901021Zu3WbrGFoGwm96Cff2sAKbRWfz4XpjreiL2wq	COM	N2:CRU	CRU	Crude oil	UNDEFINED	0	UNDEFINED	1.0	1	0.343033	0.167381	0.489586	38	12H 24H 3D 5D 7D	0 0 0 0 0	99 107 216 288 547		
2019-01-02T14:07:07.237Z	2019-01-02T14:07:07.274Z	2019-01-02T14:07:07.168Z	tr:FWN1Z20B6_1901021Zu3WbrGFoGwm96Cff2sAKbRWfz4XpjreiL2wq	COM	N2:NGS	NGS	Natural Gas	UNDEFINED	0	UNDEFINED	1.0	1	0.343033	0.167381	0.489586	38	12H 24H 3D 5D 7D	0 0 0 0 0	56 61 131 191 328		
2019-01-02T14:07:21.097Z	2019-01-02T14:07:21.196Z	2019-01-02T14:07:21.069Z	tr:FWN1Z20B6_1901021DdF2S2cEoXaTEEgF3tGFWg0ZONy2Btk6HcbtP	COM	N2:CRU	CRU	Crude oil	UNDEFINED	0	UNDEFINED	1.0	-1	0.798861	0.112221	0.0889185	31	12H 24H 3D 5D 7D	0 0 0 0 0	100 108 217 289 548		
2019-01-02T14:07:21.097Z	2019-01-02T14:07:21.196Z	2019-01-02T14:07:21.069Z	tr:FWN1Z20B6_1901021DdF2S2cEoXaTEEgF3tGFWg0ZONy2Btk6HcbtP	COM	N2:NGS	NGS	Natural Gas	UNDEFINED	0	UNDEFINED	1.0	-1	0.798861	0.112221	0.0889185	31	12H 24H 3D 5D 7D	0 0 0 0 0	57 62 132 192 329		
2019-01-02T14:08:09.800Z	2019-01-02T14:08:09.837Z	2019-01-02T14:08:09.757Z	tr:FWN1Z20B6_1901021rRSGmHROYCafuDoHYreR775RK6fnewUuGxijs	COM	N2:CRU	CRU	Crude oil	UNDEFINED	0	UNDEFINED	1.0	1	0.143121	0.0820158	0.774863	28	12H 24H 3D 5D 7D	0 0 0 0 0	100 109 218 290 549		
2019-01-02T14:08:09.800Z	2019-01-02T14:08:09.837Z	2019-01-02T14:08:09.757Z	tr:FWN1Z20B6_1901021rRSGmHROYCafuDoHYreR775RK6fnewUuGxijs	COM	N2:NGS	NGS	Natural Gas	UNDEFINED	0	UNDEFINED	1.0	1	0.143121	0.0820158	0.774863	28	12H 24H 3D 5D 7D	0 0 0 0 0	58 63 133 193 330		
2019-01-02T14:10:15.862Z	2019-01-02T14:10:15.933Z	2019-01-02T14:10:15.819Z	tr:Wkr6FY7B5_1901022rkbS5mYwkRMzYYQZDJ3pvyPBfm+crIxcTs0/y	COM	N2:TREE	TREE	Forestry & Timber	UNDEFINED	38	UNDEFINED	1.0	1	0.140705	0.0735224	0.785773	51	12H 24H 3D 5D 7D	0 0 0 0 0	54 56 90 100 139		
2019-01-02T14:10:16.143Z	2019-01-02T14:10:16.183Z	2019-01-02T14:10:16.074Z	tr:Wkr7ppWMs_1901022RXUVVzc7uJ6RTtSoG/Blp8ZJ0UzrtpcLBbOI8	COM	N2:TREE	TREE	Forestry & Timber	UNDEFINED	38	UNDEFINED	1.0	1	0.140705	0.0735224	0.785773	51	12H 24H 3D 5D 7D	1 1 1 1 1	55 57 91 101 140	0	tr:Wkr6FY7B5_1901022rkbS5mYwkRMzYYQZDJ3pvyPBfm+crIxcTs0/y
2019-01-02T14:12:05.315Z	2019-01-02T14:12:05.372Z	2019-01-02T14:12:05.255Z	tr:L8N1Z22H9_1901022f2r9+LgmDn0TTfrk0X8M4TmiA/Q3+Q84Ojkv+	COM	N2:CO2	CO2	Emissions	UNDEFINED	4	UNDEFINED	0.136083	1	0.148659	0.071143	0.780198	38	12H 24H 3D 5D 7D	1 1 1 1 1	7 7 9 21 29	0	tr:L8N1Z21ZA_1901022vp35tJ42KI+kC3nQqD/Gr7N+mzuwXsUJjg38c
2019-01-02T14:14:07.440Z	2019-01-02T14:14:07.483Z	2019-01-02T14:14:07.395Z	tr:RSB9882La_1901022dKL5JirKtx4r/K20sixzhKpr24AfXOpkbTC28	COM	N2:MTAL N2:MTAL08	MTAL	Non-Ferrous Metals	UNDEFINED	0	UNDEFINED	0.288675	-1	0.571794	0.188964	0.239242	2431	12H 24H 3D 5D 7D	0 0 0 0 0	452 601 1106 1210 2141		
2019-01-02T14:16:08.268Z	2019-01-02T14:16:08.344Z	2019-01-02T14:16:08.215Z	tr:FWN1Z102D_190102278F4YJrfx+dFm1NRJAcZG//vr7+0vrxzugehE	COM	N2:CHEM	CHEM	Chemicals	UNDEFINED	0	UNDEFINED	1.0	1	0.135948	0.084823	0.779229	115	12H 24H 3D 5D 7D	0 0 0 0 0	136 137 253 278 553		
2019-01-02T14:19:35.049Z	2019-01-02T14:19:35.128Z	2019-01-02T14:19:35.027Z	tr:L8N1Z22H9_1901026js0zIwRVJAQdyMKtlnZDVQYaXwjp4ncj8GTl1	COM	N2:CO2	CO2	Emissions	UNDEFINED	4	UNDEFINED	0.136083	1	0.148659	0.071143	0.780198	38	12H 24H 3D 5D 7D	2 2 2 2 2	8 8 10 21 30	0 1	tr:L8N1Z22H9_1901022f2r9+LgmDn0TTfrk0X8M4TmiA/Q3+Q84Ojkv+ tr:L8N1Z21ZA_1901022vp35tJ42KI+kC3nQqD/Gr7N+mzuwXsUJjg38c
2019-01-02T14:22:15.627Z	2019-01-02T14:22:15.677Z	2019-01-02T14:22:15.565Z	tr:FWN1Z20B6_19010228NYaV9lx1Yq4GaCG+yU73ec2vazUpyegIKieK	COM	N2:CRU	CRU	Crude oil	UNDEFINED	0	UNDEFINED	1.0	1	0.364931	0.134505	0.500563	112	12H 24H 3D 5D 7D	0 0 0 0 0	100 110 219 291 549		
2019-01-02T14:22:15.627Z	2019-01-02T14:22:15.677Z	2019-01-02T14:22:15.565Z	tr:FWN1Z20B6_19010228NYaV9lx1Yq4GaCG+yU73ec2vazUpyegIKieK	COM	N2:NGS	NGS	Natural Gas	UNDEFINED	0	UNDEFINED	1.0	1	0.364931	0.134505	0.500563	112	12H 24H 3D 5D 7D	0 0 0 0 0	59 64 134 193 330		
2019-01-02T14:22:24.767Z	2019-01-02T14:22:24.802Z	2019-01-02T14:22:24.690Z	tr:L1N1Z20FE_1901022BZDzkntcF0TEMAXUqusHFLSEaz0MMt6PHFG7a	COM	N2:GOL	GOL	Gold and precious metals	UNDEFINED	0	UNDEFINED	1.0	-1	0.809562	0.065283	0.125155	681	12H 24H 3D 5D 7D	0 0 0 0 0	16 21 65 79 175		
2019-01-02T14:23:14.095Z	2019-01-02T14:23:14.178Z	2019-01-02T14:23:14.033Z	tr:RSB9891La_1901022FqdQp59bq3fk2hGybUA7+mP4pgAl4oUPhRbUm	COM	N2:MTAL N2:MTAL08	MTAL	Non-Ferrous Metals	UNDEFINED	0	UNDEFINED	0.288675	1	0.165935	0.265154	0.56891	1193	12H 24H 3D 5D 7D	0 0 0 0 0	452 602 1106 1206 2140		
2019-01-02T14:25:05.205Z	2019-01-02T14:25:05.258Z	2019-01-02T14:25:05.158Z	tr:L1N1Z20BX_1901022TXuhzYuA9hhBJvFgmyLfKMdQjB69onztIUwzI	COM	N2:COR	COR	Corn	UNDEFINED	1	UNDEFINED	1.0	1	0.167639	0.0695255	0.762835	190	12H 24H 3D 5D 7D	0 0 1 1 3	5 8 32 55 94	0 1 2	tr:L1N1Z006C_1812312PkiD29vQrLqibGETz9Y5faWx1KPazwKZJxkHY tr:L1N1YX0DG_1812282+mGI5pz5sxSIUOGLTETVUMKBirziK5YURF51I tr:L1N1YW0BB_1812272MstFO0y/hK6NoCN/jOP0Wvd9hQVsoquMtWfuV
2019-01-02T14:25:05.205Z	2019-01-02T14:25:05.258Z	2019-01-02T14:25:05.158Z	tr:L1N1Z20BX_1901022TXuhzYuA9hhBJvFgmyLfKMdQjB69onztIUwzI	COM	N2:GRA	GRA	Grains	UNDEFINED	1	UNDEFINED	1.0	1	0.214086	0.0876912	0.698223	237	12H 24H 3D 5D 7D	0 0 1 1 2	25 29 85 116 228	0 1	tr:L1N1Z006C_1812312PkiD29vQrLqibGETz9Y5faWx1KPazwKZJxkHY tr:L1N1YW0UX_1812271vLr0oE7uoig8frbO287ooKYOgY4VH5w3MKj3w
2019-01-02T14:25:05.205Z	2019-01-02T14:25:05.258Z	2019-01-02T14:25:05.158Z	tr:L1N1Z20BX_1901022TXuhzYuA9hhBJvFgmyLfKMdQjB69onztIUwzI	COM	N2:OILS	OILS	Oils	UNDEFINED	15	UNDEFINED	0.065372	0	0.119703	0.578332	0.301965	18	12H 24H 3D 5D 7D	0 0 1 1 3	18 20 65 98 175	0 1 2	tr:L1N1Z006C_1812312PkiD29vQrLqibGETz9Y5faWx1KPazwKZJxkHY tr:L1N1YX0DG_1812282+mGI5pz5sxSIUOGLTETVUMKBirziK5YURF51I tr:L1N1YW0BB_1812272MstFO0y/hK6NoCN/jOP0Wvd9hQVsoquMtWfuV
2019-01-02T14:25:05.205Z	2019-01-02T14:25:05.258Z	2019-01-02T14:25:05.158Z	tr:L1N1Z20BX_1901022TXuhzYuA9hhBJvFgmyLfKMdQjB69onztIUwzI	COM	N2:SOY1	SOY1	Soybeans	UNDEFINED	1	UNDEFINED	1.0	1	0.336075	0.11636	0.547565	352	12H 24H 3D 5D 7D	0 0 1 1 1	2 3 28 55 101	0	tr:L1N1Z006C_1812312PkiD29vQrLqibGETz9Y5faWx1KPazwKZJxkHY
2019-01-02T14:25:05.205Z	2019-01-02T14:25:05.258Z	2019-01-02T14:25:05.158Z	tr:L1N1Z20BX_1901022TXuhzYuA9hhBJvFgmyLfKMdQjB69onztIUwzI	COM	N2:WHT	WHT	Wheat	UNDEFINED	1	UNDEFINED	1.0	1	0.237962	0.099747	0.662291	332	12H 24H 3D 5D 7D	0 0 1 1 3	10 10 39 61 112	0 1 2	tr:L1N1Z006C_1812312PkiD29vQrLqibGETz9Y5faWx1KPazwKZJxkHY tr:L1N1YX0DG_1812282+mGI5pz5sxSIUOGLTETVUMKBirziK5YURF51I tr:L1N1YW0UX_1812271vLr0oE7uoig8frbO287ooKYOgY4VH5w3MKj3w
2019-01-02T14:26:00.595Z	2019-01-02T14:26:00.665Z	2019-01-02T14:26:00.548Z	tr:Bw8mDSz5a_1901022/i/+Zy6sCJ316B109JIJ8dOXlaf6CMN6TiHth	COM	N2:GOL	GOL	Gold and precious metals	UNDEFINED	0	UNDEFINED	1.0	1	0.179835	0.379206	0.44096	1001	12H 24H 3D 5D 7D	0 0 0 0 0	17 22 66 79 176		
2019-01-02T14:26:00.595Z	2019-01-02T14:26:00.665Z	2019-01-02T14:26:00.548Z	tr:Bw8mDSz5a_1901022/i/+Zy6sCJ316B109JIJ8dOXlaf6CMN6TiHth	COM	N2:MTAL N2:MTAL08	MTAL	Non-Ferrous Metals	UNDEFINED	0	UNDEFINED	1.0	1	0.179835	0.379206	0.44096	1001	12H 24H 3D 5D 7D	0 0 0 0 0	451 603 1107 1206 2140		
2019-01-02T14:27:57.189Z	2019-01-02T14:27:57.260Z	2019-01-02T14:27:57.141Z	tr:RSe9903La_1901025ThZqdjwemx/tGwiKz01NwDz7bHcgIkCa0sWrS	COM	N2:MTAL N2:MTAL08	MTAL	Non-Ferrous Metals	UNDEFINED	0	UNDEFINED	0.288675	1	0.171362	0.326253	0.502385	1075	12H 24H 3D 5D 7D	0 0 0 0 0	451 604 1108 1206 2141		
2019-01-02T14:29:50.376Z	2019-01-02T14:29:50.433Z	2019-01-02T14:29:50.340Z	tr:GNX4pND52_19010224HFifOw9wLH20CAi8AgLNPvnjXMUZOcMozxav	COM	N2:MTAL N2:MTAL08	MTAL	Non-Ferrous Metals	UNDEFINED	21	UNDEFINED	1.0	1	0.332357	0.16943	0.498213	24	12H 24H 3D 5D 7D	0 1 1 1 1	445 605 1109 1206 2142	0	tr:L3N1Z20BI_1901022Z9rnf5zcde210YSWmicn9mmsPdL7e7dbJo14T
2019-01-02T14:31:00.548Z	2019-01-02T14:31:00.622Z	2019-01-02T14:31:00.500Z	tr:Bw2JBKpGa_1901022ZGCfOItfKzw62nyZWcwBp1HVy70THOPp0uwEG	COM	N2:MTAL N2:MTAL08	MTAL	Non-Ferrous Metals	UNDEFINED	0	UNDEFINED	1.0	1	0.18163	0.377071	0.441299	1006	12H 24H 3D 5D 7D	0 0 0 0 0	446 606 1110 1207 2143		
2019-01-02T14:32:00.548Z	2019-01-02T14:32:00.607Z	2019-01-02T14:32:00.499Z	tr:Bw1BHnk9a_1901022beUnuNqaHDSQ9xjuOdZ+k236W39SlcjrB+ujZ	COM	N2:MTAL N2:MTAL08	MTAL	Non-Ferrous Metals	UNDEFINED	0	UNDEFINED	0.333333	1	0.18163	0.377071	0.441299	1006	12H 24H 3D 5D 7D	0 0 0 0 0	442 607 1111 1208 2144		
2019-01-02T14:32:14.564Z	2019-01-02T14:32:14.620Z	2019-01-02T14:32:14.512Z	tr:Pn3r0Mzpa_1901022xPb5uDP2jd5a5L3q8KySav+9AVrm54oBF/vk9	COM	N2:CHEM	CHEM	Chemicals	UNDEFINED	0	UNDEFINED	1.0	1	0.142378	0.0790327	0.778589	547	12H 24H 3D 5D 7D	0 0 0 0 0	137 138 254 279 554		
2019-01-02T14:32:29.610Z	2019-01-02T14:32:29.654Z	2019-01-02T14:32:29.559Z	tr:L3N1Z204L_1901026ip8ioa4sxpIwXlrJMF5gqXpjxwaYcqrWKcRxr	COM	N2:CRU	CRU	Crude oil	UNDEFINED	1	UNDEFINED	1.0	-1	0.743246	0.0276194	0.229135	542	12H 24H 3D 5D 7D	4 4 6 6 6	98 111 220 291 548	0 1 2 3 4 5	tr:L3N1Z204L_1901026F7UlU2PpkCuXagixmuZCyWwP9cjvW2qK88mBi tr:L3N1Z204L_1901026MMwgpuqj9rhEOBCMlTiVafgMtRDxeN5W3//ko tr:L3N1Z204L_1901026TCD02J3GUHB4p66gy9ks8XbfJEkA8wzeZP86I tr:S8N1VK015_1901021Wb+Ed9CASglmgDtak/E4aHir/V0S4KSwgNAQy tr:D5N1X202R_19010120OQa+daibvkUNRTuWzQTZeodoPPkNlkeLNN1y tr:L3N1Z01I7_1812311X8wfzaqiVTP2zDbq9SYWqiZ/2WpLMP7IBWqPK
2019-01-02T14:32:29.610Z	2019-01-02T14:32:29.654Z	2019-01-02T14:32:29.559Z	tr:L3N1Z204L_1901026ip8ioa4sxpIwXlrJMF5gqXpjxwaYcqrWKcRxr	COM	N2:NGS	NGS	Natural Gas	UNDEFINED	0	UNDEFINED	0.0465242	-1	0.753318	0.0295464	0.217136	586	12H 24H 3D 5D 7D	0 0 0 0 0	60 65 135 194 331		
2019-01-02T14:32:29.610Z	2019-01-02T14:32:29.654Z	2019-01-02T14:32:29.559Z	tr:L3N1Z204L_1901026ip8ioa4sxpIwXlrJMF5gqXpjxwaYcqrWKcRxr	COM	N2:PROD	PROD	Refined oil products	UNDEFINED	26	UNDEFINED	0.0465242	1	0.140722	0.0735096	0.785768	42	12H 24H 3D 5D 7D	8 8 8 8 9	47 51 120 165 326	0 1 2 3 4 5 6 7 8	tr:L3N1Z204L_1901026F7UlU2PpkCuXagixmuZCyWwP9cjvW2qK88mBi tr:L3N1Z204L_1901026MMwgpuqj9rhEOBCMlTiVafgMtRDxeN5W3//ko tr:L3N1Z204L_1901026TCD02J3GUHB4p66gy9ks8XbfJEkA8wzeZP86I tr:L3N1Z204L_1901026zsxd0KhxWceyw1VZXkSG6UFHfB0/emE81Bb8o tr:L3N1Z204L_19010261ICrhaIiKh26rWW3zJjUMEFmJp94QRgbm3LKj tr:L3N1Z204L_1901026/Mc5oLTUJcpkX4X/C8BtgEJ3Sg/q+ex2UWjxU tr:L3N1Z204L_1901026TAdzztHhRdBhXkyv1XJMNAho7UoV4DBCtfnBD tr:L3N1Z204L_19010266dy5hwP3huMe303gGLJaHvfrJ4WGZ2cNoJUvx tr:L3N1YV1A7_1812266GNymz1ElIleHNSr27tKFb5vIlHJNvZMDwru2I
2019-01-02T14:32:50.079Z	2019-01-02T14:32:50.139Z	2019-01-02T14:32:50.030Z	tr:PRr2B8CEa_1901022J0pT1DBOxG8+YGYqbMwBCeNzfASxkp57H2/km	COM	N2:MTAL N2:MTAL08	MTAL	Non-Ferrous Metals	UNDEFINED	0	UNDEFINED	0.5	1	0.16935	0.395453	0.435197	1009	12H 24H 3D 5D 7D	0 0 0 0 0	442 608 1112 1209 2145		
2019-01-02T14:32:59.048Z	2019-01-02T14:32:59.108Z	2019-01-02T14:32:58.999Z	tr:RSe9907La_19010253rURbNUQVesodLLIrkLCOgFZ3gRTIMEsRWXkR	COM	N2:MTAL N2:MTAL08	MTAL	Non-Ferrous Metals	UNDEFINED	0	UNDEFINED	0.288675	0	0.135487	0.564658	0.299854	1879	12H 24H 3D 5D 7D	0 0 0 0 0	443 609 1113 1210 2146		
