amerTimestamp	apacTimestamp	emeaTimestamp	id	assetClass	assetCodes	assetId	assetName	brokerAction	firstMentionSentence	priceTargetIndicator	relevance	sentimentClass	sentimentNegative	sentimentNeutral	sentimentPositive	sentimentWordCount	windows	noveltyCountValues	volumeCountValues	linkedIdPositions	linkedIdValues
2019-01-02T00:18:24.171Z	2019-01-02T00:18:24.233Z	2019-01-02T00:18:24.136Z	tr:ASX7Ph81D_1901022PntTom11Y3ec1eWCqNSM0BNCUohag/iNckiTl	CMPNY	P:4295857337 R:COY.AX	4295857337	Coppermoly Ltd	UNDEFINED	8	UNDEFINED	0.288675	0	0.0174899	0.922163	0.0603472	25	12H 24H 3D 5D 7D	0 0 0 0 0	1 1 1 3 3		
2019-01-02T00:20:04.389Z	2019-01-02T00:20:04.438Z	2019-01-02T00:20:04.323Z	tr:RTV1fwQSf_1901025HPqiS4l55/b5ef7TNXvU4whuKtj99PBUA76CS	CMPNY	P:4295905494 R:AMZN.DE R:AMZN.F R:AMZN.O R:AMZN.OQ	4295905494	Amazon.com Inc	UNDEFINED	0	UNDEFINED	0.707107	-1	0.658575	0.232267	0.109158	76	12H 24H 3D 5D 7D	0 0 0 0 0	5 5 20 38 87		
2019-01-02T00:20:59.514Z	2019-01-02T00:20:59.548Z	2019-01-02T00:20:59.449Z	tr:ASX7J3P2m_19010228RUnuuej7FODWL/SJrcTG4oWQLHkyzuB2uaOR	CMPNY	P:4295857337 R:COY.AX	4295857337	Coppermoly Ltd	UNDEFINED	0	UNDEFINED	1.0	0	0.177085	0.609651	0.213265	13	12H 24H 3D 5D 7D	0 0 0 0 0	2 2 2 4 4		
2019-01-02T00:20:59.686Z	2019-01-02T00:20:59.735Z	2019-01-02T00:20:59.651Z	tr:ASX5lY6fs_1901022LcRp4EfflgK+6YIDEMSHnMCMRKfz5m33ke3NP	CMPNY	P:4295857337 R:COY.AX	4295857337	Coppermoly Ltd	UNDEFINED	8	UNDEFINED	0.333333	0	0.0174899	0.922163	0.0603472	25	12H 24H 3D 5D 7D	1 1 1 1 1	3 3 3 5 5	0	tr:ASX7Ph81D_1901022PntTom11Y3ec1eWCqNSM0BNCUohag/iNckiTl
2019-01-02T00:21:31.061Z	2019-01-02T00:21:31.095Z	2019-01-02T00:21:30.995Z	tr:HKS88b846_1901022ZDCxxHMqQt2GnnTC3yPkKV1N1du4DOfcZghgj	CMPNY	P:4295864451 R:2698.HK	4295864451	Weiqiao Textile Co Ltd	UNDEFINED	1	UNDEFINED	1.0	0	0.173031	0.614365	0.212603	38	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T00:21:32.139Z	2019-01-02T00:21:32.189Z	2019-01-02T00:21:32.089Z	tr:HKS88b846_1901026qewDKUIup/U5ig9Koup3+/TRQLmwAyYuXNMLM	CMPNY	P:4295864451 R:2698.HK	4295864451	Weiqiao Textile Co Ltd	UNDEFINED	1	UNDEFINED	1.0	0	0.178962	0.609935	0.211103	47	12H 24H 3D 5D 7D	1 1 1 1 1	1 1 1 1 1	0	tr:HKS88b846_1901022ZDCxxHMqQt2GnnTC3yPkKV1N1du4DOfcZghgj
2019-01-02T00:24:31.092Z	2019-01-02T00:24:31.145Z	2019-01-02T00:24:31.042Z	tr:HKS39Lc4m_1901022oTvDPOQ1iKC/oXYNCfPuoUn/zv2Mmj64rEbZE	CMPNY	P:4295871887 R:2018.HK	4295871887	AAC Technologies Holdings Inc	UNDEFINED	1	UNDEFINED	1.0	0	0.122869	0.619564	0.257566	19	12H 24H 3D 5D 7D	0 0 0 0 2	0 0 0 1 3	0 1	tr:HKSbsXkSN_18122765f0XncysI7A7Y8iwOFnsf30PJYvoC2oyocRXK tr:HKSbsXkSN_1812272unt8g7dDXvGkkt86wKlfaIcYEysbJa5dDxuX3
2019-01-02T00:24:34.983Z	2019-01-02T00:24:35.051Z	2019-01-02T00:24:34.948Z	tr:HKS39Lc4m_1901026nJN6f6P+mhqkQNkqecW+MyaUd1L6ic7p8RpTf	CMPNY	P:4295871887 R:2018.HK	4295871887	AAC Technologies Holdings Inc	UNDEFINED	1	UNDEFINED	1.0	0	0.13977	0.618088	0.242141	28	12H 24H 3D 5D 7D	1 1 1 1 3	1 1 1 2 4	0 1 2	tr:HKS39Lc4m_1901022oTvDPOQ1iKC/oXYNCfPuoUn/zv2Mmj64rEbZE tr:HKSbsXkSN_18122765f0XncysI7A7Y8iwOFnsf30PJYvoC2oyocRXK tr:HKSbsXkSN_1812272unt8g7dDXvGkkt86wKlfaIcYEysbJa5dDxuX3
2019-01-02T00:24:46.920Z	2019-01-02T00:24:46.957Z	2019-01-02T00:24:46.870Z	tr:ASX5RttFX_1901022cIyC5rTyVBOEHZ6nfhYNk3b9olGAA4KqvK/ke	CMPNY	P:4295856346 R:IVO.AX	4295856346	Invigor Group Ltd	UNDEFINED	0	UNDEFINED	1.0	1	0.0283683	0.115815	0.855817	8	12H 24H 3D 5D 7D	0 0 0 0 0	2 2 2 2 14		
2019-01-02T00:24:47.092Z	2019-01-02T00:24:47.160Z	2019-01-02T00:24:47.057Z	tr:ASXRNz5S__1901022If7X1M07ZTAVFN14I4teuWq44SOiwE+vIRHe/	CMPNY	P:4295856346 R:IVO.AX	4295856346	Invigor Group Ltd	UNDEFINED	0	UNDEFINED	1.0	1	0.0858607	0.317712	0.596427	16	12H 24H 3D 5D 7D	0 0 0 0 0	3 3 3 3 15		
2019-01-02T00:26:31.061Z	2019-01-02T00:26:31.131Z	2019-01-02T00:26:31.010Z	tr:HKS4HD70L_1901022aYXnOjq5uKQTqyOY1XrwGzV6joi9SGn10aUBA	CMPNY	P:4295864213 R:8148.HK	4295864213	Aurum Pacific (China) Group Ltd	UNDEFINED	1	UNDEFINED	1.0	0	0.154573	0.61548	0.229947	25	12H 24H 3D 5D 7D	0 0 0 2 2	0 0 0 2 2	0 1	tr:HKS3nwVgH_1812286shqtPnjwj8o4E9/lR/eS4gNO3BUuEsRrHV31M tr:HKS3nwVgH_1812282ppQ1O4gLhOPrd9FsYELE8Bed4TKVM1wl+l9i/
2019-01-02T00:26:31.264Z	2019-01-02T00:26:31.318Z	2019-01-02T00:26:31.228Z	tr:HKS63m0Cf_19010221HLunZ5Xc5O+bpme0TvHQkkmlOT0XJ7NABBu0	CMPNY	P:8589934227 R:2378.HK R:PRU.F R:PRU.L R:PUK.N R:PUK_p.N	8589934227	Prudential PLC	UNDEFINED	1	UNDEFINED	1.0	0	0.149269	0.61654	0.234192	20	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 3 5 5		
2019-01-02T00:26:34.108Z	2019-01-02T00:26:34.162Z	2019-01-02T00:26:34.088Z	tr:HKS4HD70L_1901026f/Eu2+bkDjQ7IOotwS/2mWiLnnNCgvxjV2x2T	CMPNY	P:4295864213 R:8148.HK	4295864213	Aurum Pacific (China) Group Ltd	UNDEFINED	1	UNDEFINED	1.0	0	0.160893	0.614051	0.225056	34	12H 24H 3D 5D 7D	1 1 1 3 3	1 1 1 3 3	0 1 2	tr:HKS4HD70L_1901022aYXnOjq5uKQTqyOY1XrwGzV6joi9SGn10aUBA tr:HKS3nwVgH_1812286shqtPnjwj8o4E9/lR/eS4gNO3BUuEsRrHV31M tr:HKS3nwVgH_1812282ppQ1O4gLhOPrd9FsYELE8Bed4TKVM1wl+l9i/
2019-01-02T00:26:34.748Z	2019-01-02T00:26:34.818Z	2019-01-02T00:26:34.728Z	tr:HKS63m0Cf_1901026ueT0xsyWKS6RShck6ZGGG8K6yK98XshyLmdrI	CMPNY	P:8589934227 R:2378.HK R:PRU.F R:PRU.L R:PUK.N R:PUK_p.N	8589934227	Prudential PLC	UNDEFINED	1	UNDEFINED	1.0	0	0.157771	0.614779	0.227451	29	12H 24H 3D 5D 7D	1 1 1 1 1	1 1 4 6 6	0	tr:HKS63m0Cf_19010221HLunZ5Xc5O+bpme0TvHQkkmlOT0XJ7NABBu0
2019-01-02T00:28:30.201Z	2019-01-02T00:28:30.257Z	2019-01-02T00:28:30.181Z	tr:HKS3cS3dG_1901022wAr5LWz67TwWqqcMxqhokVvR4GgcpOBpcFvH0	CMPNY	P:4295864027 R:3833.HK	4295864027	Xinjiang Xinxin Mining Industry Co Ltd	UNDEFINED	1	UNDEFINED	1.0	0	0.163485	0.629755	0.20676	40	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T00:28:30.529Z	2019-01-02T00:28:30.585Z	2019-01-02T00:28:30.478Z	tr:HKS6lfYJZ_1901022qUuuv0uPeGbOvSxskOhf1OOidwiqJmFi7otmz	CMPNY	P:4295871887 R:2018.HK	4295871887	AAC Technologies Holdings Inc	UNDEFINED	1	UNDEFINED	1.0	0	0.151604	0.616089	0.232307	22	12H 24H 3D 5D 7D	2 2 2 2 4	2 2 2 3 5	0 1 2 3	tr:HKS39Lc4m_1901026nJN6f6P+mhqkQNkqecW+MyaUd1L6ic7p8RpTf tr:HKS39Lc4m_1901022oTvDPOQ1iKC/oXYNCfPuoUn/zv2Mmj64rEbZE tr:HKSbsXkSN_18122765f0XncysI7A7Y8iwOFnsf30PJYvoC2oyocRXK tr:HKSbsXkSN_1812272unt8g7dDXvGkkt86wKlfaIcYEysbJa5dDxuX3
2019-01-02T00:28:35.029Z	2019-01-02T00:28:35.101Z	2019-01-02T00:28:34.993Z	tr:HKS3cS3dG_19010268VsLWxEQtjnoCcsly9Ts8rF5wiHpY5JIwPa0N	CMPNY	P:4295864027 R:3833.HK	4295864027	Xinjiang Xinxin Mining Industry Co Ltd	UNDEFINED	1	UNDEFINED	1.0	0	0.17716	0.612853	0.209987	49	12H 24H 3D 5D 7D	1 1 1 1 1	1 1 1 1 1	0	tr:HKS3cS3dG_1901022wAr5LWz67TwWqqcMxqhokVvR4GgcpOBpcFvH0
2019-01-02T00:28:38.170Z	2019-01-02T00:28:38.226Z	2019-01-02T00:28:38.105Z	tr:HKS6lfYJZ_1901026gWNFnUlsDd4lZQJz9C1DzQsvVANKaBLQogHJj	CMPNY	P:4295871887 R:2018.HK	4295871887	AAC Technologies Holdings Inc	UNDEFINED	1	UNDEFINED	1.0	0	0.159118	0.61447	0.226412	31	12H 24H 3D 5D 7D	3 3 3 3 5	3 3 3 4 6	0 1 2 3 4	tr:HKS6lfYJZ_1901022qUuuv0uPeGbOvSxskOhf1OOidwiqJmFi7otmz tr:HKS39Lc4m_1901026nJN6f6P+mhqkQNkqecW+MyaUd1L6ic7p8RpTf tr:HKS39Lc4m_1901022oTvDPOQ1iKC/oXYNCfPuoUn/zv2Mmj64rEbZE tr:HKSbsXkSN_18122765f0XncysI7A7Y8iwOFnsf30PJYvoC2oyocRXK tr:HKSbsXkSN_1812272unt8g7dDXvGkkt86wKlfaIcYEysbJa5dDxuX3
2019-01-02T00:28:57.123Z	2019-01-02T00:28:57.179Z	2019-01-02T00:28:57.087Z	tr:RTV7Z05hH_1901025egU6cdcph2Pp/rNqhOT3gwmdDyWlrWg4HysTm	CMPNY	P:4295876557	4295876557	Nissen Holdings Co Ltd	UNDEFINED	0	UNDEFINED	0.0936586	-1	0.696566	0.111938	0.191496	249	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 4 4 4		
2019-01-02T00:28:57.123Z	2019-01-02T00:28:57.179Z	2019-01-02T00:28:57.087Z	tr:RTV7Z05hH_1901025egU6cdcph2Pp/rNqhOT3gwmdDyWlrWg4HysTm	CMPNY	P:4295877341 R:7201.T	4295877341	Nissan Motor Co Ltd	UNDEFINED	1	UNDEFINED	1.0	-1	0.696572	0.111937	0.191491	249	12H 24H 3D 5D 7D	0 0 8 8 8	0 0 22 35 65	0 1 2 3 4 5 6 7	tr:RTV7Z05hH_1812315rFZl7svjZFVVQdQaDqeDpHnqGAUaPGa3hEJIE tr:RTV7Z05hH_18123155EsC9vEgMkDhs35YddiDXH1vN6M9m04p/HoFy tr:RTVbb044g_1812315GNl3ooA7qouk6jTStgz2yW8BRBjG2WZOcERB8 tr:RTV7Z05hH_1812315lijyNm3vzbSFQr89ICMvZrxLrNSec+9thAhfn tr:L3N1Z012W_1812316G6UsYxjV5+EZVg+aVRqb9L0SH5Ds6KT13/Kri tr:L3N1Z012W_1812312KjwZGEOdZZU1MteSnAzY4Hv7jqDND9cooOJKj tr:L3N1YQ30Q_1812311C5uwU5uHeQLq+TJyWfAr78H6wJlYXY6knZHZE tr:L3N1YQ30Q_1812312j1Z0Br2RzrWuWVUoJFPWNtUk0cM39HfY4OeEC
2019-01-02T00:28:57.123Z	2019-01-02T00:28:57.179Z	2019-01-02T00:28:57.087Z	tr:RTV7Z05hH_1901025egU6cdcph2Pp/rNqhOT3gwmdDyWlrWg4HysTm	CMPNY	P:4295880570 R:8058.T R:MSBHY.PK	4295880570	Mitsubishi Corp	UNDEFINED	12	UNDEFINED	0.0936586	-1	0.696654	0.111916	0.19143	73	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 4 6 6		
2019-01-02T00:28:57.123Z	2019-01-02T00:28:57.179Z	2019-01-02T00:28:57.087Z	tr:RTV7Z05hH_1901025egU6cdcph2Pp/rNqhOT3gwmdDyWlrWg4HysTm	CMPNY	P:4298076745 R:1387.HK	4298076745	Renhe Commercial Holdings Co Ltd	UNDEFINED	0	UNDEFINED	0.0936586	-1	0.696566	0.111938	0.191496	249	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 6 6 10		
2019-01-02T00:31:04.600Z	2019-01-02T00:31:04.666Z	2019-01-02T00:31:04.555Z	tr:FWN1Z100D_1901021HXyCZxMuUn+wJAQrQ1enxX1bopKuwEzr2PnNb	CMPNY	P:4295886073 R:NOW.PS	4295886073	Now Corp	UNDEFINED	1	UNDEFINED	1.0	1	0.0104753	0.472988	0.516536	13	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T00:32:11.529Z	2019-01-02T00:32:11.588Z	2019-01-02T00:32:11.477Z	tr:FWN1Z100D_19010219yvIkX4nm5n2VJPEL5xIhX8iepWzUN1tFq39l	CMPNY	P:4295886073 R:NOW.PS	4295886073	Now Corp	UNDEFINED	1	UNDEFINED	1.0	-1	0.819141	0.12523	0.0556292	22	12H 24H 3D 5D 7D	1 1 1 1 1	1 1 1 1 1	0	tr:FWN1Z100D_1901021HXyCZxMuUn+wJAQrQ1enxX1bopKuwEzr2PnNb
2019-01-02T00:32:31.051Z	2019-01-02T00:32:31.104Z	2019-01-02T00:32:31.008Z	tr:HKSbbQ5Bd_1901022XlolAAMG0nT8j4NiTtU4AvFLC1xVBbAu3ykwg	CMPNY	P:4295871839 R:1215.HK	4295871839	Kai Yuan Holdings Ltd	UNDEFINED	1	UNDEFINED	1.0	0	0.0158268	0.900127	0.0840464	38	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 2		
2019-01-02T00:32:38.457Z	2019-01-02T00:32:38.526Z	2019-01-02T00:32:38.417Z	tr:FWN1Z100D_19010225pFwPL30B3u+GMHebgFdV8mLz+Y4yjKx092WF	CMPNY	P:4295886073 R:NOW.PS	4295886073	Now Corp	UNDEFINED	1	UNDEFINED	1.0	-1	0.679984	0.116039	0.203977	60	12H 24H 3D 5D 7D	2 2 2 2 2	2 2 2 2 2	0 1	tr:FWN1Z100D_19010219yvIkX4nm5n2VJPEL5xIhX8iepWzUN1tFq39l tr:FWN1Z100D_1901021HXyCZxMuUn+wJAQrQ1enxX1bopKuwEzr2PnNb
2019-01-02T00:32:39.482Z	2019-01-02T00:32:39.542Z	2019-01-02T00:32:39.445Z	tr:HKSbbQ5Bd_1901026Q60p4WwcFQ8RLo8sEkMVetSpeURZCBOLtJR1p	CMPNY	P:4295871839 R:1215.HK	4295871839	Kai Yuan Holdings Ltd	UNDEFINED	1	UNDEFINED	1.0	0	0.0150639	0.884722	0.100214	47	12H 24H 3D 5D 7D	1 1 1 1 1	1 1 1 1 3	0	tr:HKSbbQ5Bd_1901022XlolAAMG0nT8j4NiTtU4AvFLC1xVBbAu3ykwg
2019-01-02T00:34:08.799Z	2019-01-02T00:34:08.856Z	2019-01-02T00:34:08.773Z	tr:RTV7Z05hH_1901025IcvrfepUnzHqXUkXRM16KdXn0K8b1/bSNDnQG	CMPNY	P:4295876557	4295876557	Nissen Holdings Co Ltd	UNDEFINED	0	UNDEFINED	0.0936586	-1	0.696566	0.111938	0.191496	249	12H 24H 3D 5D 7D	0 0 0 0 0	1 1 5 5 5		
2019-01-02T00:34:08.799Z	2019-01-02T00:34:08.856Z	2019-01-02T00:34:08.773Z	tr:RTV7Z05hH_1901025IcvrfepUnzHqXUkXRM16KdXn0K8b1/bSNDnQG	CMPNY	P:4295877341 R:7201.T	4295877341	Nissan Motor Co Ltd	UNDEFINED	1	UNDEFINED	1.0	-1	0.696572	0.111937	0.191491	249	12H 24H 3D 5D 7D	1 1 9 9 9	1 1 23 36 66	0 1 2 3 4 5 6 7 8	tr:RTV7Z05hH_1901025egU6cdcph2Pp/rNqhOT3gwmdDyWlrWg4HysTm tr:RTV7Z05hH_1812315rFZl7svjZFVVQdQaDqeDpHnqGAUaPGa3hEJIE tr:RTV7Z05hH_18123155EsC9vEgMkDhs35YddiDXH1vN6M9m04p/HoFy tr:RTVbb044g_1812315GNl3ooA7qouk6jTStgz2yW8BRBjG2WZOcERB8 tr:RTV7Z05hH_1812315lijyNm3vzbSFQr89ICMvZrxLrNSec+9thAhfn tr:L3N1Z012W_1812316G6UsYxjV5+EZVg+aVRqb9L0SH5Ds6KT13/Kri tr:L3N1Z012W_1812312KjwZGEOdZZU1MteSnAzY4Hv7jqDND9cooOJKj tr:L3N1YQ30Q_1812311C5uwU5uHeQLq+TJyWfAr78H6wJlYXY6knZHZE tr:L3N1YQ30Q_1812312j1Z0Br2RzrWuWVUoJFPWNtUk0cM39HfY4OeEC
2019-01-02T00:34:08.799Z	2019-01-02T00:34:08.856Z	2019-01-02T00:34:08.773Z	tr:RTV7Z05hH_1901025IcvrfepUnzHqXUkXRM16KdXn0K8b1/bSNDnQG	CMPNY	P:4295880570 R:8058.T R:MSBHY.PK	4295880570	Mitsubishi Corp	UNDEFINED	12	UNDEFINED	0.0936586	-1	0.696654	0.111916	0.19143	73	12H 24H 3D 5D 7D	1 1 1 1 1	1 1 5 7 7	0	tr:RTV7Z05hH_1901025egU6cdcph2Pp/rNqhOT3gwmdDyWlrWg4HysTm
2019-01-02T00:34:08.799Z	2019-01-02T00:34:08.856Z	2019-01-02T00:34:08.773Z	tr:RTV7Z05hH_1901025IcvrfepUnzHqXUkXRM16KdXn0K8b1/bSNDnQG	CMPNY	P:4298076745 R:1387.HK	4298076745	Renhe Commercial Holdings Co Ltd	UNDEFINED	0	UNDEFINED	0.0936586	-1	0.696566	0.111938	0.191496	249	12H 24H 3D 5D 7D	0 0 0 0 0	1 1 7 7 11		
2019-01-02T00:34:30.341Z	2019-01-02T00:34:30.403Z	2019-01-02T00:34:30.304Z	tr:HKScMgwK__1901022GJtC1+8tZBSPvG6eogYpAuyigjB8k3LfWkIcz	CMPNY	P:5000817329 R:3866.HK R:4611.HK	5000817329	Bank of Qingdao Co Ltd	UNDEFINED	1	UNDEFINED	1.0	0	0.264523	0.388022	0.347455	69	12H 24H 3D 5D 7D	0 0 0 0 2	0 0 0 0 2	0 1	tr:HKS4qRYBZ_1812266JtL2GN5MumRMgKLy82qbFYJcsA2TVL3dsgtWM tr:HKS4qRYBZ_18122629/vIv6OmR/KzqAZyHZ9kwZj3SxLQB/0BAYJIk
2019-01-02T00:34:32.486Z	2019-01-02T00:34:32.543Z	2019-01-02T00:34:32.445Z	tr:RTV7Z05hH_1901025ATNDKIN16ZICNDnynQEq7PKr8/sgp33CCQ2BM	CMPNY	P:4295867385 R:RENA.F R:RENA.PA	4295867385	Renault SA	UNDEFINED	12	UNDEFINED	0.187317	-1	0.696646	0.11192	0.191435	90	12H 24H 3D 5D 7D	0 0 2 2 2	0 2 8 18 25	0 1	tr:L3N1Z012W_1812316G6UsYxjV5+EZVg+aVRqb9L0SH5Ds6KT13/Kri tr:L3N1Z012W_1812312KjwZGEOdZZU1MteSnAzY4Hv7jqDND9cooOJKj
2019-01-02T00:34:32.486Z	2019-01-02T00:34:32.543Z	2019-01-02T00:34:32.445Z	tr:RTV7Z05hH_1901025ATNDKIN16ZICNDnynQEq7PKr8/sgp33CCQ2BM	CMPNY	P:4295877341 R:7201.T	4295877341	Nissan Motor Co Ltd	UNDEFINED	1	UNDEFINED	1.0	-1	0.696572	0.111937	0.191491	249	12H 24H 3D 5D 7D	2 2 10 10 10	2 2 24 37 67	0 1 2 3 4 5 6 7 8 9	tr:RTV7Z05hH_1901025IcvrfepUnzHqXUkXRM16KdXn0K8b1/bSNDnQG tr:RTV7Z05hH_1901025egU6cdcph2Pp/rNqhOT3gwmdDyWlrWg4HysTm tr:RTV7Z05hH_1812315rFZl7svjZFVVQdQaDqeDpHnqGAUaPGa3hEJIE tr:RTV7Z05hH_18123155EsC9vEgMkDhs35YddiDXH1vN6M9m04p/HoFy tr:RTVbb044g_1812315GNl3ooA7qouk6jTStgz2yW8BRBjG2WZOcERB8 tr:RTV7Z05hH_1812315lijyNm3vzbSFQr89ICMvZrxLrNSec+9thAhfn tr:L3N1Z012W_1812316G6UsYxjV5+EZVg+aVRqb9L0SH5Ds6KT13/Kri tr:L3N1Z012W_1812312KjwZGEOdZZU1MteSnAzY4Hv7jqDND9cooOJKj tr:L3N1YQ30Q_1812311C5uwU5uHeQLq+TJyWfAr78H6wJlYXY6knZHZE tr:L3N1YQ30Q_1812312j1Z0Br2RzrWuWVUoJFPWNtUk0cM39HfY4OeEC
2019-01-02T00:34:32.486Z	2019-01-02T00:34:32.543Z	2019-01-02T00:34:32.445Z	tr:RTV7Z05hH_1901025ATNDKIN16ZICNDnynQEq7PKr8/sgp33CCQ2BM	CMPNY	P:4295880570 R:8058.T R:MSBHY.PK	4295880570	Mitsubishi Corp	UNDEFINED	12	UNDEFINED	0.0936586	-1	0.696654	0.111916	0.19143	73	12H 24H 3D 5D 7D	2 2 2 2 2	2 2 6 8 8	0 1	tr:RTV7Z05hH_1901025IcvrfepUnzHqXUkXRM16KdXn0K8b1/bSNDnQG tr:RTV7Z05hH_1901025egU6cdcph2Pp/rNqhOT3gwmdDyWlrWg4HysTm
2019-01-02T00:34:43.095Z	2019-01-02T00:34:43.153Z	2019-01-02T00:34:43.058Z	tr:HKScMgwK__1901026TqvKgm/yeafFWvsyWk+wSriqThKUIIH4jtPf3	CMPNY	P:5000817329 R:3866.HK R:4611.HK	5000817329	Bank of Qingdao Co Ltd	UNDEFINED	1	UNDEFINED	1.0	0	0.236981	0.392168	0.370852	78	12H 24H 3D 5D 7D	1 1 1 1 3	1 1 1 1 3	0 1 2	tr:HKScMgwK__1901022GJtC1+8tZBSPvG6eogYpAuyigjB8k3LfWkIcz tr:HKS4qRYBZ_1812266JtL2GN5MumRMgKLy82qbFYJcsA2TVL3dsgtWM tr:HKS4qRYBZ_18122629/vIv6OmR/KzqAZyHZ9kwZj3SxLQB/0BAYJIk
2019-01-02T00:35:03.607Z	2019-01-02T00:35:03.669Z	2019-01-02T00:35:03.554Z	tr:ASXV0Pg4__1901022GdQjG1oRYiddp2gTyvB+odJFidByXdZK3bgN+	CMPNY	P:4295856627 R:WBC.AX R:WBC.NZ R:WBK.N	4295856627	Westpac Banking Corp	UNDEFINED	1	UNDEFINED	1.0	0	0.155444	0.615293	0.229262	13	12H 24H 3D 5D 7D	0 0 4 9 9	0 0 4 12 20	0 1 2 3 4 5 6 7 8	tr:ASX15sQ0K_1812312jz8l0VzmkycS/BW6g6Y6l3qRP/qbeuAsRe+QP tr:ASX8m7kL2_1812312g7nmuohJ5IAY1TEjT4vhIuu1LOVISC49c2Jn8 tr:ASX2l5P5q_1812312jIdhMCEVes1HV8eI7IJEc3loBNRcjWO/7MOqO tr:ASX993G7c_1812312o+jF/8Z02L+i7T4SneA8DhL2UA5tjXb8l8eNV tr:ASX4sLVJS_1812282CIOWCWzjgHBlBoe8JpDZpOZ/aJ2W1w9XDFU+8 tr:ASX6Zt4DN_1812282bJgxcMUGBGwNCw4G4MUAr/wHoNpJ6+4IGotVl tr:ASX4zk8PW_1812282Yfc7hA40h+FqrO3dHeFja4g3GeKQgGtkj/H36 tr:ASXc0KvkK_18122825Zf2g0xGnjukwwiNksST1sfewS4M/L4/c5qqY tr:ASXb9yPV6_1812282ZSDBgIEIvgzD65RFS0GCIFMNlb25yVE2ISDwi
2019-01-02T00:35:03.685Z	2019-01-02T00:35:03.747Z	2019-01-02T00:35:03.632Z	tr:ASX1zVzxL_1901022PuTckWW4GfBo2xT7gSUQiP4/AO8Ql2PbeqfrE	CMPNY	P:4295856627 R:WBC.AX R:WBC.NZ R:WBK.N	4295856627	Westpac Banking Corp	UNDEFINED	1	UNDEFINED	1.0	0	0.148075	0.616756	0.235169	242	12H 24H 3D 5D 7D	1 1 5 10 10	1 1 5 13 21	0 1 2 3 4 5 6 7 8 9	tr:ASXV0Pg4__1901022GdQjG1oRYiddp2gTyvB+odJFidByXdZK3bgN+ tr:ASX15sQ0K_1812312jz8l0VzmkycS/BW6g6Y6l3qRP/qbeuAsRe+QP tr:ASX8m7kL2_1812312g7nmuohJ5IAY1TEjT4vhIuu1LOVISC49c2Jn8 tr:ASX2l5P5q_1812312jIdhMCEVes1HV8eI7IJEc3loBNRcjWO/7MOqO tr:ASX993G7c_1812312o+jF/8Z02L+i7T4SneA8DhL2UA5tjXb8l8eNV tr:ASXjR1LR__1812282PnoATLBWO9vvC/vrgYSRU56AJ5YUpBulGWmps tr:ASX6Zt4DN_1812282bJgxcMUGBGwNCw4G4MUAr/wHoNpJ6+4IGotVl tr:ASX4zk8PW_1812282Yfc7hA40h+FqrO3dHeFja4g3GeKQgGtkj/H36 tr:ASXc0KvkK_18122825Zf2g0xGnjukwwiNksST1sfewS4M/L4/c5qqY tr:ASXb9yPV6_1812282ZSDBgIEIvgzD65RFS0GCIFMNlb25yVE2ISDwi
2019-01-02T00:35:32.357Z	2019-01-02T00:35:32.404Z	2019-01-02T00:35:32.304Z	tr:ASX8w9FCW_1901022UJPxvW53jyxmv2EMBWfbP/E8S3gLL5cqCj3LF	CMPNY	P:4295857325 R:MVP.AX	4295857325	Medical Developments International Ltd	UNDEFINED	0	UNDEFINED	1.0	0	0.0141482	0.810077	0.175775	6	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 2		
2019-01-02T00:35:32.763Z	2019-01-02T00:35:32.810Z	2019-01-02T00:35:32.726Z	tr:ASXb6GJHl_1901022pBXWH0S8ybZs2jiElzIhb3IkN/7tLoVEBZWni	CMPNY	P:4295857325 R:MVP.AX	4295857325	Medical Developments International Ltd	UNDEFINED	7	UNDEFINED	0.258199	0	0.196117	0.603359	0.200523	23	12H 24H 3D 5D 7D	0 0 0 0 0	1 1 1 1 3		
2019-01-02T00:37:13.982Z	2019-01-02T00:37:14.061Z	2019-01-02T00:37:13.933Z	tr:ASX7lzqqY_1901022KgtYw+Pyt2c2xru0zEsi6t33dePk4yyMQLjnr	CMPNY	P:4297844701 R:BRU.AX	4297844701	Buru Energy Ltd	UNDEFINED	0	UNDEFINED	1.0	0	0.220874	0.593517	0.185609	9	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T00:37:14.187Z	2019-01-02T00:37:14.264Z	2019-01-02T00:37:14.147Z	tr:ASX2hbBLj_1901022Q/NPfI+9ofpSdb5bxGe5XoUE5G4GYKal9gP5J	CMPNY	P:4297844701 R:BRU.AX	4297844701	Buru Energy Ltd	UNDEFINED	30	UNDEFINED	0.912871	1	0.040272	0.126782	0.832946	189	12H 24H 3D 5D 7D	0 0 0 0 0	1 1 1 1 1		
