amerTimestamp	apacTimestamp	emeaTimestamp	id	assetClass	assetCodes	assetId	assetName	brokerAction	firstMentionSentence	priceTargetIndicator	relevance	sentimentClass	sentimentNegative	sentimentNeutral	sentimentPositive	sentimentWordCount	windows	noveltyCountValues	volumeCountValues	linkedIdPositions	linkedIdValues
2019-01-02T08:30:49.011Z	2019-01-02T08:30:49.060Z	2019-01-02T08:30:48.967Z	tr:FWN1Z203C_1901021WRx2C71oGN2DmWogdEwIm/4GpHewl4aQ+TKPX	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	-1	0.699296	0.11312	0.187584	18	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T08:30:54.292Z	2019-01-02T08:30:54.342Z	2019-01-02T08:30:54.233Z	tr:S8N1V4024_1901021GppA0eqc5bGK+a/AmkzElE6b/SLqJ16unVJgl	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	1	0.00694159	0.437497	0.555561	14	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T08:31:00.480Z	2019-01-02T08:31:00.529Z	2019-01-02T08:31:00.420Z	tr:Bw4T9w3Ca_1901022c2o92JHAfWwdzsFD5st84ykBbrgJA2QqM0wvm	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	0	0.277922	0.385502	0.336576	77	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T08:31:02.855Z	2019-01-02T08:31:02.889Z	2019-01-02T08:31:02.795Z	tr:BSEbrD4NP_1901022Fy5mdtS7rFXKUp/OHDJHUdUzITyO8EX9Y+xx5	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	1	0.0088748	0.458671	0.532454	60	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T08:31:03.042Z	2019-01-02T08:31:03.076Z	2019-01-02T08:31:02.983Z	tr:BSE2sMCWM_1901022I2RCB8dp3llwfghBuySwtRFSEi3KvZQI5a5Ds	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	1	0.00976078	0.466947	0.523293	49	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T08:31:03.214Z	2019-01-02T08:31:03.264Z	2019-01-02T08:31:03.170Z	tr:BSE9pKFNp_1901022Cf2So/7mKNWS307iV9pjP/u8RP+MqZQU4URg4	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	0	0.146681	0.592307	0.261013	49	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T08:31:03.276Z	2019-01-02T08:31:03.295Z	2019-01-02T08:31:03.217Z	tr:BSE5CNFNf_1901022CMoJN9oxS9VLwLu9w/2tfGVg2W2fvq4JcvcDg	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	-1	0.819144	0.125228	0.0556283	15	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T08:31:03.245Z	2019-01-02T08:31:03.279Z	2019-01-02T08:31:03.217Z	tr:BSE6syn1j_1901022T2F02WuJjEtBDWtmKpycPqp3Iq4fw4Dw+aWpM	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	1	0.0211098	0.240496	0.738395	49	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T08:31:03.370Z	2019-01-02T08:31:03.404Z	2019-01-02T08:31:03.314Z	tr:BSE7ky0bP_1901022D14hPCl+/x4BPvNL/GJMYQ12EkDVQk9p1DiY/	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	1	0.00945361	0.416912	0.573634	54	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T08:31:03.386Z	2019-01-02T08:31:03.420Z	2019-01-02T08:31:03.329Z	tr:BSE2gjMJ2_19010223yDuzaOncnUCI7OH1BdmLbjYn4WrM7BG7M7jL	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	0	0.152388	0.615932	0.231679	54	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T08:31:03.464Z	2019-01-02T08:31:03.514Z	2019-01-02T08:31:03.420Z	tr:BSE6yPNgj_19010220t8zsSRRBxE+Bs2PBatfnV+y/T6/q8a5xBmVy	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	1	0.0339218	0.121352	0.844727	54	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T08:31:03.480Z	2019-01-02T08:31:03.529Z	2019-01-02T08:31:03.451Z	tr:BSE381DXJ_1901022i/r5OQo1OZxalnCtaaWATTgiOEQ3EAXoHCaVM	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	1	0.034532	0.12216	0.843308	54	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T08:31:03.573Z	2019-01-02T08:31:03.607Z	2019-01-02T08:31:03.514Z	tr:BSE8ftBRl_1901022drTVnmqA01+F1S86QzNzIOyKWF/iJFYfS0maW	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	0	0.162713	0.628735	0.208552	54	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T08:31:03.589Z	2019-01-02T08:31:03.682Z	2019-01-02T08:31:03.548Z	tr:BSE9KNPxs_19010221uOZ40AlkXVwsrKmjsui2DyXbh35zCbTgwRZU	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	1	0.0108385	0.47848	0.510682	68	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T08:31:03.573Z	2019-01-02T08:31:03.654Z	2019-01-02T08:31:03.548Z	tr:L8N1YP3FI_1901022JC41x9BHR1FZoBFtD7VzYynThxl2S7kSmqu48	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	-1	0.817325	0.126298	0.0563767	148	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T08:31:03.761Z	2019-01-02T08:31:03.779Z	2019-01-02T08:31:03.701Z	tr:BSE8jbVc3_1901022p89rJzg8BuGnybU21w/hML+HNJtQkFHjk3X8O	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	1	0.0083733	0.453649	0.537978	54	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T08:31:03.776Z	2019-01-02T08:31:03.795Z	2019-01-02T08:31:03.705Z	tr:BSE5tx38B_1901022mtWLaIdsugQT2X655zk/M6PYSV4stqJ5TeK/N	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	1	0.00811017	0.449953	0.541937	60	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T08:31:03.980Z	2019-01-02T08:31:04.029Z	2019-01-02T08:31:03.936Z	tr:BSE39cNd6_1901022GRVuSYLGtWL1k46ESSWb5tPbO5honU3c0ui05	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	1	0.00945361	0.416912	0.573634	54	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T08:31:04.152Z	2019-01-02T08:31:04.201Z	2019-01-02T08:31:04.076Z	tr:BSE8jpbzQ_1901022zCUKDxOZqA2OSiqdzUTijrnu4s4lEiQqvvF9R	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	1	0.0339218	0.121352	0.844727	54	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T08:31:04.167Z	2019-01-02T08:31:04.217Z	2019-01-02T08:31:04.095Z	tr:BSE4vymyx_19010223TuEOx+1pQ8+VNS96QCC0xVfo2AErUIphA7ld	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	0	0.012729	0.794181	0.19309	49	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T08:31:04.386Z	2019-01-02T08:31:04.420Z	2019-01-02T08:31:04.327Z	tr:FWN1Z203D_1901021Hm4RyU+U2gbCEDJya8hicT/pwHnvFuKNrcF4v	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	-1	0.77149	0.12171	0.106799	18	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T08:31:04.573Z	2019-01-02T08:31:04.623Z	2019-01-02T08:31:04.530Z	tr:BSE1lmDLd_1901022sP3VhU78gizNjKVocPCDwHvJ5jNzqE9A1wx6f	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	0	0.167956	0.612248	0.219796	54	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T08:31:04.777Z	2019-01-02T08:31:04.826Z	2019-01-02T08:31:04.717Z	tr:BSE5TbWRp_1901022bA24Xusj1hK2k07p/p/webzlRUaYGDnmXANLE	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	0	0.147987	0.616675	0.235338	54	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T08:31:04.995Z	2019-01-02T08:31:05.029Z	2019-01-02T08:31:04.936Z	tr:BSE7npg2v_1901022xRK66Nn52HCDwTOVghmsQbRPpucSgqksnsCqX	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	0	0.0135726	0.797049	0.189378	68	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T08:31:05.198Z	2019-01-02T08:31:05.232Z	2019-01-02T08:31:05.123Z	tr:BSE5pRx0k_1901022Ff5Mlj+yiSwDmD0SFNUSen7Yd5lx0MzUAEjm8	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	0	0.12626	0.560476	0.313264	68	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T08:31:22.120Z	2019-01-02T08:31:22.170Z	2019-01-02T08:31:22.061Z	tr:EQ4Hg9w5a_19010222k71wwARoAgB1fp0Ctp0A1b1tzH6YyCsBMRMw	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	0	0.2159	0.593995	0.190105	396	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T08:31:27.542Z	2019-01-02T08:31:27.608Z	2019-01-02T08:31:27.498Z	tr:FWN1Z00CR_1901021k6+KDoUn1+31BXZWspIgRjo5JO5yMRmSwmdEN	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	-1	0.699296	0.11312	0.187584	18	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T08:31:30.151Z	2019-01-02T08:31:30.186Z	2019-01-02T08:31:30.076Z	tr:HKS5VtVkZ_1901022tm1h0IwqoD8cv4zk41GZ/A8/AZxcwcUtGyvn/	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	0	0.136567	0.618501	0.244932	21	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T08:31:30.433Z	2019-01-02T08:31:30.483Z	2019-01-02T08:31:30.389Z	tr:HKS1LBFjC_1901022Wl45PbaLPzR1mL3Zh/Xyq0RS5uNgD9n/MoXHj	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	0	0.125489	0.619456	0.255056	21	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T08:31:30.839Z	2019-01-02T08:31:30.858Z	2019-01-02T08:31:30.764Z	tr:HKSRdVrQ__1901022TA8DvRRAuEVaPRU93foLDxquKGKU/GU+WbmyA	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	0	0.143592	0.617522	0.238887	19	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T08:31:31.011Z	2019-01-02T08:31:31.061Z	2019-01-02T08:31:30.983Z	tr:HKScfKYDV_1901022/iIrjhkiEn5iLSNvN80QXDSOkf7Uc8EvEkVTV	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	0	0.133767	0.618814	0.247418	18	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T08:31:31.339Z	2019-01-02T08:31:31.373Z	2019-01-02T08:31:31.280Z	tr:HKSFR5rN__19010222Pn+OhHlXoVWMXlfYFKjF5bUzyKWaLuMjZRfp	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	1	0.00637575	0.430204	0.56342	15	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T08:31:31.714Z	2019-01-02T08:31:31.808Z	2019-01-02T08:31:31.686Z	tr:HKSJ6zk7__1901022G8SIOvizGuV3FY6DQs9MpGVis5Upi9nP6wkFM	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	1	0.00635498	0.429925	0.56372	14	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T08:31:31.933Z	2019-01-02T08:31:31.998Z	2019-01-02T08:31:31.873Z	tr:HKSJpsVQ__1901022iUnaYGwdU3MzgxH8zlukHyVHquSJ1mm43GyCg	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	1	0.011268	0.479279	0.509453	15	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T08:31:32.261Z	2019-01-02T08:31:32.326Z	2019-01-02T08:31:32.217Z	tr:HKS1qnYtM_1901022NvKB0Zd6pfOtfdP6yYxSk8P/KMg/mcVKpjE4z	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	0	0.144968	0.617299	0.237734	20	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T08:31:32.636Z	2019-01-02T08:31:32.670Z	2019-01-02T08:31:32.576Z	tr:HKS4Y7fjS_19010225UMZBgRdtoY9pPgF8yB0eZB/yXQkCXHPyzmlL	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	0	0.133767	0.618814	0.247418	18	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T08:31:32.839Z	2019-01-02T08:31:32.905Z	2019-01-02T08:31:32.783Z	tr:HKS4VdypB_1901022KxkcPoTZiFiLGaJH114+UHGQwHj4BPpvGRiel	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	0	0.125492	0.619154	0.255354	18	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T08:31:33.339Z	2019-01-02T08:31:33.373Z	2019-01-02T08:31:33.282Z	tr:HKS7z9Pqt_1901022BjPCdzQZMYVGCcJ5YM+zV8aswCrWoegSWz7XF	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	0	0.221609	0.602156	0.176235	49	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T08:31:33.558Z	2019-01-02T08:31:33.608Z	2019-01-02T08:31:33.498Z	tr:HKS3n3sqh_1901022/2x3hSfUdorX1rAgbabGvBMRSJIFE8doOhfD/	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	-1	0.791488	0.141231	0.0672811	28	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T08:31:33.792Z	2019-01-02T08:31:33.826Z	2019-01-02T08:31:33.701Z	tr:HKS6pcgfr_1901022kpHN5snxAix4vCpaLbM5SoM1W6YMRSUtKxcrk	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	0	0.173031	0.614365	0.212603	38	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T08:31:33.980Z	2019-01-02T08:31:34.014Z	2019-01-02T08:31:33.905Z	tr:HKS67Wqrp_19010226eHTQHwLbUofigCXuZ4ZDGPUCP4HoQD2HRr3G	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	1	0.00708479	0.439252	0.553663	49	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T08:31:34.651Z	2019-01-02T08:31:34.686Z	2019-01-02T08:31:34.576Z	tr:HKS3v6NkV_19010220W/EAPRsH0XJpMRbySOTImIH0E+GvRNNmdal0	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	0	0.171523	0.611274	0.217202	23	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T08:31:34.683Z	2019-01-02T08:31:34.748Z	2019-01-02T08:31:34.623Z	tr:HKS33Njp__1901022ZIEMRnITQ8wXIEZQSkArtiXrmP1iBDf1guls/	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	0	0.0162816	0.900356	0.0833627	37	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T08:31:34.964Z	2019-01-02T08:31:34.998Z	2019-01-02T08:31:34.905Z	tr:HKS4cM0DY_19010221+oxrW+JjUFTgIyXmhYzVg9VivIcuwAiG3eYf	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	0	0.173031	0.614365	0.212603	38	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T08:31:35.339Z	2019-01-02T08:31:35.405Z	2019-01-02T08:31:35.295Z	tr:HKS6G6znP_1901022hJa3Kfl8BFr6AAXsx9+CaAJLG7yG+ax0POhie	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	0	0.174435	0.611959	0.213606	37	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T08:31:35.558Z	2019-01-02T08:31:35.592Z	2019-01-02T08:31:35.498Z	tr:HKS2khJgq_1901022q67s6xTu1x45BP38RidMrMe6Hs+6OrGBJgDP2	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	0	0.0155745	0.899088	0.0853373	39	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T08:31:35.886Z	2019-01-02T08:31:35.936Z	2019-01-02T08:31:35.826Z	tr:HKS467Thx_19010220/l6vhFtBbNZrcZDHphgMkYiQQbxX0k34hNlD	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	0	0.174435	0.611959	0.213606	37	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T08:31:36.308Z	2019-01-02T08:31:36.342Z	2019-01-02T08:31:36.233Z	tr:HKS6pW3br_19010221QT0442pJvJMuu9/9gWiFjvh0yMTcHbeKE5t9	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	0	0.173031	0.614365	0.212603	38	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T08:31:36.480Z	2019-01-02T08:31:36.530Z	2019-01-02T08:31:36.420Z	tr:HKS88h2qG_1901022dmucsii0iX/j899uVdv+BEDaDvE2AWNHsLnUw	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	0	0.173031	0.614365	0.212603	38	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T08:31:36.745Z	2019-01-02T08:31:36.795Z	2019-01-02T08:31:36.701Z	tr:HKS9JMxXP_190102250JC1uJYF3gWG5HgW9sAuUjPcHB6JoWAKUI6O	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	0	0.174435	0.611959	0.213606	37	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T08:31:37.183Z	2019-01-02T08:31:37.261Z	2019-01-02T08:31:37.123Z	tr:HKS5x5HZH_19010227uxuXyPz28Q64xkF6RSD0GfOx1eSG54Da1+Bk	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	0	0.1763	0.620134	0.203566	41	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T08:31:37.370Z	2019-01-02T08:31:37.420Z	2019-01-02T08:31:37.342Z	tr:HKS75vF4R_1901022mZgZnX90Tnof+KodbAkwhibWUlCOqlzCVb0AV	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	0	0.172376	0.611033	0.216591	25	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T08:31:39.167Z	2019-01-02T08:31:39.202Z	2019-01-02T08:31:39.139Z	tr:RTVbnZxwC_1901022BYC2Y8Dyy1TeJ6uGnPq5Hmfg6HmNOk+933ifp	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	-1	0.818717	0.125479	0.0558036	100	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T08:31:42.964Z	2019-01-02T08:31:43.014Z	2019-01-02T08:31:42.905Z	tr:H9N1YW02M_190102276w9XDrMlfgtT7C7cT3BlWTyywhBGVb//9agB	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	1	0.11446	0.394304	0.491237	96	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T08:31:45.526Z	2019-01-02T08:31:45.592Z	2019-01-02T08:31:45.483Z	tr:HKS5VtVkZ_19010264d1KTwFDoZUGwE0S7aiFHgmKLWMIDTItelplN	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	-1	0.434698	0.331585	0.233717	89	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T08:31:48.870Z	2019-01-02T08:31:48.889Z	2019-01-02T08:31:48.795Z	tr:HKS1LBFjC_1901026vqUW/HUeLqxBVnGb9Bqzalsruq/oKL0gDIdiN	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	-1	0.395807	0.298682	0.305511	89	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T08:31:51.245Z	2019-01-02T08:31:51.295Z	2019-01-02T08:31:51.189Z	tr:HKSRdVrQ__1901026lIyY3BGfusj4odd+1AU1vz74XHQZdgApejYYz	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	-1	0.458511	0.31952	0.221969	87	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T08:31:52.042Z	2019-01-02T08:31:52.061Z	2019-01-02T08:31:51.967Z	tr:HKScfKYDV_1901026xjirJVDztPz/lGWtG7c8UDfT5ffoEA16EQRrd	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	-1	0.444527	0.300256	0.255216	86	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T08:31:53.480Z	2019-01-02T08:31:53.514Z	2019-01-02T08:31:53.439Z	tr:HKSFR5rN__19010265czi+0CTVtyqUzYjuxRRazyfXgQX6M0Xbw7pH	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	1	0.247481	0.173696	0.578822	83	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T08:31:54.136Z	2019-01-02T08:31:54.186Z	2019-01-02T08:31:54.076Z	tr:HKSJ6zk7__1901026lJPezudnefnDZ2M0HdH/k9SHOJRF5mGeHUaED	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	1	0.251802	0.17373	0.574468	82	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T08:31:55.011Z	2019-01-02T08:31:55.077Z	2019-01-02T08:31:54.951Z	tr:HKSJpsVQ__1901026Zfja28PkXCESBSGVVV2XM6wXxlw3wLt2K6C5/	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	1	0.404206	0.165244	0.43055	83	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T08:31:55.620Z	2019-01-02T08:31:55.639Z	2019-01-02T08:31:55.561Z	tr:HKS1qnYtM_1901026aaYtvwAToKJagI7P32uRXiKPpjskyPZhMQSAs	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	-1	0.453577	0.323254	0.223169	88	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T08:31:57.870Z	2019-01-02T08:31:57.905Z	2019-01-02T08:31:57.795Z	tr:HKS4Y7fjS_19010260UEVCqc+Y7LdIl0oauYug47gqXVeQDCIGSNpn	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	-1	0.444527	0.300256	0.255216	86	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T08:31:59.073Z	2019-01-02T08:31:59.092Z	2019-01-02T08:31:59.014Z	tr:RSB9129La_1901022GIowji0KmGD6esujUGV2FSwBVsa3xlbuURTNK	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	-1	0.406419	0.352911	0.24067	269	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T08:32:00.870Z	2019-01-02T08:32:00.905Z	2019-01-02T08:32:00.811Z	tr:HKS4VdypB_1901026X10SeJfqHt/Ni5vp3NesQPFoBtjnWqAhUkfmZ	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	1	0.339648	0.179067	0.481285	86	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T08:32:02.542Z	2019-01-02T08:32:02.608Z	2019-01-02T08:32:02.498Z	tr:BSEbrg7bV_1901022BhKoltbKJczz28N17VOiNtgowI/8ywmIYoWtP	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	0	0.0123857	0.791818	0.195796	62	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T08:32:02.761Z	2019-01-02T08:32:02.796Z	2019-01-02T08:32:02.689Z	tr:BSEbM1Wh0_19010225AO3i0x7mh05izfgUfzD1jmeRLbU9J3lYqc/J	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	0	0.160642	0.613838	0.22552	62	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T08:32:02.839Z	2019-01-02T08:32:02.889Z	2019-01-02T08:32:02.795Z	tr:BSE4Qy2HR_19010226g8u8NuN1EhIdxeHn/6p4dIBsLtgtEYKIWp/f	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	0	0.0139373	0.798546	0.187517	64	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T08:32:02.855Z	2019-01-02T08:32:02.905Z	2019-01-02T08:32:02.811Z	tr:BSE958yp4_1901022Ec+3yYRN+ZEcWZIDlo57TzclAKPsiGYUAfx4V	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	0	0.168439	0.612115	0.219446	56	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T08:32:03.042Z	2019-01-02T08:32:03.092Z	2019-01-02T08:32:02.983Z	tr:BSE6qHl5__19010227dAlFzLy5WXKpYqQTIMYLy1AZ6Dw5b25Kgj+u	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	1	0.00881076	0.436856	0.554333	56	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T08:32:03.089Z	2019-01-02T08:32:03.139Z	2019-01-02T08:32:03.045Z	tr:BSEbMQwJ5_1901022lxHlal1g3XtJwe58gI20+Fn6TTAYly6XK2f2Q	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	1	0.00881076	0.436856	0.554333	56	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
2019-01-02T08:32:03.120Z	2019-01-02T08:32:03.202Z	2019-01-02T08:32:03.123Z	tr:BSE1ZZcPy_1901022o8s4vkNi8FwbHtP/k9e1LACzfxyp/K1+0Q4up	CMPNY		R:DOC.CMPNY			0	UNDEFINED	0.0	0	0.0132389	0.792606	0.194155	51	12H 24H 3D 5D 7D	0 0 0 0 0	0 0 0 0 0		
